1269.139,1.087,1276.261,2.876,-6.122,-0.82,1.683,0,0,0,45.521,1617
1276.91,1.298,1277.228,3.525,-5.531,-1.761,1.698,0,0,0,45.512,1618
1276.91,1.298,1277.228,3.525,-5.531,-1.761,1.698,0,0,0,45.512,1619
1276.89,1.499,1278.167,4.152,-6.086,-2.802,1.204,0,0,0,45.53,1620
1276.89,1.499,1278.167,4.152,-6.086,-2.802,1.204,0,0,0,45.53,1621
1320.571,1.982,1282.485,6.163,-5.847,-3.38,-0.062,0,0,1,45.501,1622
1320.571,1.982,1282.485,6.163,-5.847,-3.38,-0.062,0,0,1,45.501,1623
1320.564,2.381,1286.49,7.943,-1.064,-3.558,-1.554,0,0,1,45.386,1624
1320.564,2.381,1286.49,7.943,-1.064,-3.558,-1.554,0,0,1,45.386,1625
1320.564,2.727,1290.273,9.565,6.218,-5.082,-0.113,0,0,1,45.298,1626
1320.564,2.727,1290.273,9.565,6.218,-5.082,-0.113,0,0,1,45.298,1627
1394.795,3.714,1300.224,13.915,-5.106,-6.661,1.438,0,0,1,45.259,1628
1394.795,3.714,1300.224,13.915,-5.106,-6.661,1.438,0,0,1,45.259,1629
1394.798,4.588,1309.672,17.92,-5.62,-6.308,-2.692,0,0,1,45.218,1630
1394.798,4.588,1309.672,17.92,-5.62,-6.308,-2.692,0,0,1,45.218,1631
1342.663,4.875,1314.161,19.581,4.393,-5.328,-3.868,0,0,1,45.18,1632
1342.663,4.875,1314.161,19.581,4.393,-5.328,-3.868,0,0,1,45.18,1633
1342.663,4.875,1314.161,19.581,4.393,-5.328,-3.868,0,0,1,45.18,1634
1342.663,5.123,1318.428,21.1,8.731,-5.768,-0.823,0,0,1,45.162,1635
1342.663,5.123,1318.428,21.1,8.731,-5.768,-0.823,0,0,1,45.162,1636
1342.661,5.324,1322.452,22.459,8.731,-4.104,3.74,0,0,1,45.162,1637
1342.661,5.324,1322.452,22.459,8.731,-4.104,3.74,0,0,1,45.162,1638
1302.208,5.092,1322.716,22.06,3.167,-2.131,5.322,0,0,1,45.145,1639
1302.208,5.092,1322.716,22.06,3.167,-2.131,5.322,0,0,1,45.145,1640
1302.22,4.853,1322.907,21.617,-6.241,-2.925,4.41,0,0,1,45.148,1641
1302.22,4.853,1322.907,21.617,-6.241,-2.925,4.41,0,0,1,45.148,1642
1302.22,4.853,1322.907,21.617,-6.241,-2.925,4.41,0,0,1,45.148,1643
1302.22,4.612,1323.041,21.146,-8.731,-4.068,0.365,0,0,1,45.133,1644
1302.22,4.612,1323.041,21.146,-8.731,-4.068,0.365,0,0,1,45.133,1645
1329.407,4.641,1325.509,21.744,-8.731,-0.655,-2.273,0,0,1,45.098,1646
1329.407,4.641,1325.509,21.744,-8.731,-0.655,-2.273,0,0,1,45.098,1647
1329.423,4.65,1327.831,22.256,-8.731,2.026,-0.202,0,0,1,45.059,1648
1329.423,4.65,1327.831,22.256,-8.731,2.026,-0.202,0,0,1,45.059,1649
1329.423,4.65,1327.831,22.256,-8.731,2.026,-0.202,0,0,1,45.059,1650
1338.72,4.719,1330.79,23.028,-8.731,0.813,2.047,0,0,1,45.039,1651
1338.72,4.719,1330.79,23.028,-8.731,0.813,2.047,0,0,1,45.039,1652
1338.72,4.753,1333.544,23.673,-8.731,-1.336,1.603,0,0,1,45.015,1653
1338.785,4.759,1336.116,24.206,-8.731,-1.752,-0.318,0,0,1,45.004,1654
1338.785,4.759,1336.116,24.206,-8.731,-1.752,-0.318,0,0,1,45.004,1655
1331.666,4.673,1337.899,24.359,-8.731,-0.087,-1.333,0,0,1,44.939,1656
1331.666,4.673,1337.899,24.359,-8.731,-0.087,-1.333,0,0,1,44.939,1657
1331.666,4.673,1337.899,24.359,-8.731,-0.087,-1.333,0,0,1,44.939,1658
1331.698,4.57,1339.545,24.434,-8.731,1.442,-0.161,0,0,1,44.854,1659
1331.698,4.57,1339.545,24.434,-8.731,1.442,-0.161,0,0,1,44.854,1660
1334.826,4.479,1341.316,24.55,-8.731,0.924,1.526,0,0,1,44.801,1661
1334.826,4.479,1341.316,24.55,-8.731,0.924,1.526,0,0,1,44.801,1662
1334.826,4.367,1342.936,24.579,-8.731,-0.703,1.702,0,0,1,44.774,1663
1334.826,4.367,1342.936,24.579,-8.731,-0.703,1.702,0,0,1,44.774,1664
1334.826,4.367,1342.936,24.579,-8.731,-0.703,1.702,0,0,1,44.774,1665
1334.823,4.24,1344.414,24.531,-8.731,-1.405,0.465,0,0,1,44.736,1666
1334.823,4.24,1344.414,24.531,-8.731,-1.405,0.465,0,0,1,44.736,1667
1342.855,4.175,1346.459,24.731,-8.731,-0.888,-0.64,0,0,1,44.68,1668
1342.855,4.175,1346.459,24.731,-8.731,-0.888,-0.64,0,0,1,44.68,1669
1342.856,4.091,1348.344,24.843,-8.616,-0.155,-1.004,0,0,1,44.651,1670
1342.856,4.091,1348.344,24.843,-8.616,-0.155,-1.004,0,0,1,44.651,1671
1342.856,3.988,1350.073,24.87,-8.731,0.433,-0.788,0,0,1,44.642,1672
1342.856,3.988,1350.073,24.87,-8.731,0.433,-0.788,0,0,1,44.642,1673
1350.656,3.943,1352.33,25.124,-8.731,0.823,0.172,0,0,1,44.624,1674
1350.656,3.943,1352.33,25.124,-8.731,0.823,0.172,0,0,1,44.624,1675
1350.645,3.874,1354.409,25.281,-8.731,0.475,1.131,0,0,1,44.545,1676
1350.645,3.874,1354.409,25.281,-8.731,0.475,1.131,0,0,1,44.545,1677
1355.19,3.828,1356.711,25.524,-8.731,-0.584,1.262,0,0,1,44.515,1678
1355.19,3.828,1356.711,25.524,-8.731,-0.584,1.262,0,0,1,44.515,1679
1355.19,3.758,1358.833,25.668,-8.731,-1.145,0.252,0,0,1,44.509,1680
1355.19,3.758,1358.833,25.668,-8.731,-1.145,0.252,0,0,1,44.509,1681
1355.185,3.668,1360.784,25.722,-8.731,-0.531,-0.831,0,0,1,44.512,1682
1355.185,3.668,1360.784,25.722,-8.731,-0.531,-0.831,0,0,1,44.512,1683
1354.67,3.555,1362.525,25.668,-8.731,0.31,-1.136,0,0,1,44.492,1684
1354.67,3.555,1362.525,25.668,-8.731,0.31,-1.136,0,0,1,44.492,1685
1354.67,3.555,1362.525,25.668,-8.731,0.31,-1.136,0,0,1,44.492,1686
1354.668,3.424,1364.109,25.535,-8.731,1.368,0.147,0,0,1,44.506,1687
1354.668,3.424,1364.109,25.535,-8.731,1.368,0.147,0,0,1,44.506,1688
1354.668,3.275,1365.531,25.316,-8.731,0.613,2.115,0,0,1,44.451,1689
1354.668,3.275,1365.531,25.316,-8.731,0.613,2.115,0,0,1,44.451,1690
1355.015,3.112,1366.826,25.031,-8.731,-1.769,1.712,0,0,1,44.433,1691
1355.015,3.112,1366.826,25.031,-8.731,-1.769,1.712,0,0,1,44.433,1692
1355.015,3.112,1366.826,25.031,-8.731,-1.769,1.712,0,0,1,44.433,1693
1355.03,2.937,1367.984,24.682,-8.731,-1.927,-0.966,0,0,1,44.445,1694
1355.03,2.937,1367.984,24.682,-8.731,-1.927,-0.966,0,0,1,44.445,1695
1357.828,2.781,1369.26,24.387,-8.731,0.497,-2.153,0,0,1,44.456,1696
1357.828,2.781,1369.26,24.387,-8.731,0.497,-2.153,0,0,1,44.456,1697
1357.828,2.615,1370.404,24.033,-8.731,2.282,0.21,0,0,1,44.471,1698
1357.828,2.615,1370.404,24.033,-8.731,2.282,0.21,0,0,1,44.471,1699
1357.861,2.433,1371.401,23.605,-8.731,0.183,2.804,0,0,1,44.486,1700
1357.861,2.433,1371.401,23.605,-8.731,0.183,2.804,0,0,1,44.486,1701
1351.642,2.179,1371.722,22.869,-8.731,-2.434,1.062,0,0,1,44.495,1702
1351.642,2.179,1371.722,22.869,-8.731,-2.434,1.062,0,0,1,44.495,1703
1351.638,1.928,1371.962,22.111,-8.731,-0.994,-1.67,0,0,1,44.524,1704
1351.638,1.928,1371.962,22.111,-8.731,-0.994,-1.67,0,0,1,44.524,1705
1349.567,1.661,1371.948,21.253,-8.731,1.695,-0.674,0,0,1,44.554,1706
1349.567,1.661,1371.948,21.253,-8.731,1.695,-0.674,0,0,1,44.554,1707
1349.567,1.392,1371.847,20.365,-8.731,0.911,2.148,0,0,1,44.562,1708
1349.567,1.392,1371.847,20.365,-8.731,0.911,2.148,0,0,1,44.562,1709
1349.578,1.121,1371.659,19.446,-8.731,-1.808,1.61,0,0,1,44.58,1710
1349.578,1.121,1371.659,19.446,-8.731,-1.808,1.61,0,0,1,44.58,1711
1349.578,1.121,1371.659,19.446,-8.731,-1.808,1.61,0,0,1,44.58,1712
1349.279,0.852,1371.385,18.507,-8.731,-1.48,-1.088,0,0,1,44.606,1713
1349.279,0.852,1371.385,18.507,-8.731,-1.48,-1.088,0,0,1,44.606,1714
1349.279,0.593,1371.066,17.571,-8.731,1.2,-1.046,0,0,1,44.627,1715
1349.279,0.593,1371.066,17.571,-8.731,1.2,-1.046,0,0,1,44.627,1716
1349.279,0.337,1370.687,16.623,-8.731,1.409,1.613,0,0,1,44.654,1717
1349.279,0.337,1370.687,16.623,-8.731,1.409,1.613,0,0,1,44.654,1718
1350.731,0.095,1370.365,15.715,-8.731,-1.119,2.138,0,0,1,44.671,1719
1350.731,0.095,1370.365,15.715,-8.731,-1.119,2.138,0,0,1,44.671,1720
1350.722,-0.142,1369.99,14.801,-8.731,-1.98,-0.173,0,0,1,44.692,1721
1350.722,-0.142,1369.99,14.801,-8.731,-1.98,-0.173,0,0,1,44.692,1722
1350.184,-0.373,1369.534,13.877,-8.731,0.159,-1.37,0,0,1,44.709,1723
1350.184,-0.373,1369.534,13.877,-8.731,0.159,-1.37,0,0,1,44.709,1724
1350.184,-0.597,1369.04,12.956,-8.731,1.504,0.401,0,0,1,44.718,1725
1350.184,-0.597,1369.04,12.956,-8.731,1.504,0.401,0,0,1,44.718,1726
1350.183,-0.819,1368.494,12.028,-8.731,0.183,1.844,0,0,1,44.733,1727
1350.183,-0.819,1368.494,12.028,-8.731,0.183,1.844,0,0,1,44.733,1728
1349.64,-1.041,1367.857,11.078,-8.731,-1.461,0.969,0,0,1,44.736,1729
1349.64,-1.041,1367.857,11.078,-8.731,-1.461,0.969,0,0,1,44.736,1730
1349.636,-1.253,1367.198,10.142,-8.731,-0.778,-0.64,0,0,1,44.751,1731
1349.636,-1.253,1367.198,10.142,-8.731,-0.778,-0.64,0,0,1,44.751,1732
1349.636,-1.454,1366.521,9.226,-8.731,0.726,-0.197,0,0,1,44.756,1733
1349.636,-1.454,1366.521,9.226,-8.731,0.726,-0.197,0,0,1,44.756,1734
1352.846,-1.618,1366.094,8.443,-8.731,0.538,1.087,0,0,1,44.777,1735
1352.846,-1.618,1366.094,8.443,-8.731,0.538,1.087,0,0,1,44.777,1736
1352.846,-1.618,1366.094,8.443,-8.731,0.538,1.087,0,0,1,44.777,1737
1352.837,-1.779,1365.624,7.657,-8.731,-0.753,1.138,0,0,1,44.786,1738
1352.837,-1.779,1365.624,7.657,-8.731,-0.753,1.138,0,0,1,44.786,1739
1345.701,-2.002,1364.508,6.6,-8.731,-0.84,0.011,0,0,1,44.795,1740
1345.701,-2.002,1364.508,6.6,-8.731,-0.84,0.011,0,0,1,44.795,1741
1345.701,-2.209,1363.403,5.579,-8.731,0.248,-0.081,0,0,1,44.795,1742
1345.701,-2.209,1363.403,5.579,-8.731,0.248,-0.081,0,0,1,44.795,1743
1345.712,-2.405,1362.3,4.584,-8.731,0.364,0.731,0,0,1,44.801,1744
1345.712,-2.405,1362.3,4.584,-8.731,0.364,0.731,0,0,1,44.801,1745
1347.191,-2.577,1361.323,3.671,-8.731,-0.499,0.983,0,0,1,44.815,1746
1347.191,-2.577,1361.323,3.671,-8.731,-0.499,0.983,0,0,1,44.815,1747
1347.191,-2.577,1361.323,3.671,-8.731,-0.499,0.983,0,0,1,44.815,1748
1347.199,-2.738,1360.353,2.786,-8.731,-0.675,0.179,0,0,1,44.812,1749
1347.199,-2.738,1360.353,2.786,-8.731,-0.675,0.179,0,0,1,44.812,1750
1347.199,-2.885,1359.393,1.934,-8.731,0.12,0.041,0,0,1,44.818,1751
1347.199,-2.885,1359.393,1.934,-8.731,0.12,0.041,0,0,1,44.818,1752
1346.014,-3.035,1358.333,1.061,-8.731,0.193,0.784,0,0,1,44.818,1753
1346.014,-3.035,1358.333,1.061,-8.731,0.193,0.784,0,0,1,44.818,1754
1346.008,-3.174,1357.281,0.214,-8.731,-0.566,0.883,0,0,1,44.821,1755
1346.008,-3.174,1357.281,0.214,-8.731,-0.566,0.883,0,0,1,44.821,1756
1341.538,-3.344,1355.86,-0.773,-8.731,-0.496,0.167,0,0,2,44.836,1757
1341.538,-3.344,1355.86,-0.773,-8.731,-0.496,0.167,0,0,2,44.836,1758
1341.535,-3.497,1354.477,-1.713,-8.731,0.189,0.262,0,0,2,44.824,1759
1341.535,-3.497,1354.477,-1.713,-8.731,0.189,0.262,0,0,2,44.824,1760
1341.535,-3.638,1353.124,-2.612,-8.731,-0.142,0.986,0,0,2,44.842,1761
1341.535,-3.638,1353.124,-2.612,-8.731,-0.142,0.986,0,0,2,44.842,1762
1341.535,-3.638,1353.124,-2.612,-8.731,-0.142,0.986,0,0,2,44.842,1763
1333.074,-3.844,1351.073,-3.801,-8.731,-0.64,0.543,0,0,2,44.836,1764
1333.074,-3.844,1351.073,-3.801,-8.731,-0.64,0.543,0,0,2,44.836,1765
1333.064,-4.028,1349.098,-4.918,-8.731,-0.099,0.164,0,0,2,44.856,1766
1333.064,-4.028,1349.098,-4.918,-8.731,-0.099,0.164,0,0,2,44.856,1767
1329.98,-4.221,1346.923,-6.094,-8.731,-0.06,0.792,0,0,2,44.871,1768
1329.98,-4.221,1346.923,-6.094,-8.731,-0.06,0.792,0,0,2,44.871,1769
1329.98,-4.221,1346.923,-6.094,-8.731,-0.06,0.792,0,0,2,44.871,1770
1329.98,-4.392,1344.83,-7.197,-8.731,-0.446,0.629,0,0,3,44.868,1771
1329.98,-4.392,1344.83,-7.197,-8.731,-0.446,0.629,0,0,3,44.868,1772
1329.984,-4.54,1342.822,-8.227,-8.731,-0.177,0.448,0,0,3,44.871,1773
1329.984,-4.54,1342.822,-8.227,-8.731,-0.177,0.448,0,0,3,44.871,1774
1327.39,-4.694,1340.667,-9.292,-8.731,-0.321,0.634,0,0,3,44.877,1775
1327.39,-4.694,1340.667,-9.292,-8.731,-0.321,0.634,0,0,3,44.877,1776
1327.395,-4.824,1338.606,-10.279,-8.731,-0.202,0.459,0,0,3,44.886,1777
1327.395,-4.824,1338.606,-10.279,-8.731,-0.202,0.459,0,0,3,44.886,1778
1327.395,-4.934,1336.634,-11.193,-8.731,-0.135,0.75,0,0,3,44.892,1779
1327.395,-4.934,1336.634,-11.193,-8.731,-0.135,0.75,0,0,3,44.892,1780
1323.995,-5.057,1334.45,-12.174,-8.731,-0.598,0.567,0,0,3,44.889,1781
1323.995,-5.057,1334.45,-12.174,-8.731,-0.598,0.567,0,0,3,44.889,1782
1323.996,-5.156,1332.375,-13.07,-8.731,0.019,0.266,0,0,3,44.898,1783
1323.996,-5.156,1332.375,-13.07,-8.731,0.019,0.266,0,0,3,44.898,1784
1316.481,-5.306,1329.744,-14.188,-8.731,-0.051,1.065,0,0,3,44.904,1785
1316.481,-5.306,1329.744,-14.188,-8.731,-0.051,1.065,0,0,3,44.904,1786
1316.481,-5.432,1327.231,-15.219,-8.731,-0.894,0.512,0,0,3,44.906,1787
1316.481,-5.432,1327.231,-15.219,-8.731,-0.894,0.512,0,0,3,44.906,1788
1316.481,-5.432,1327.231,-15.219,-8.731,-0.894,0.512,0,0,3,44.906,1789
1316.493,-5.529,1324.857,-16.147,-8.731,0.225,0.147,0,0,3,44.93,1790
1316.493,-5.529,1324.857,-16.147,-8.731,0.225,0.147,0,0,3,44.93,1791
1312.713,-5.64,1322.269,-17.142,-8.731,-0.166,1.286,0,0,3,44.956,1792
1312.713,-5.64,1322.269,-17.142,-8.731,-0.166,1.286,0,0,3,44.956,1793
1312.669,-5.728,1319.804,-18.049,-8.731,-0.926,0.241,0,0,3,44.998,1794
1312.669,-5.728,1319.804,-18.049,-8.731,-0.926,0.241,0,0,3,44.998,1795
1307.8,-5.834,1317.063,-19.043,-8.731,0.43,0.529,0,0,3,45.098,1796
1307.8,-5.834,1317.063,-19.043,-8.731,0.43,0.529,0,0,3,45.098,1797
1307.8,-5.916,1314.453,-19.948,-8.731,-0.616,1.189,0,0,3,45.183,1798
1307.8,-5.916,1314.453,-19.948,-8.731,-0.616,1.189,0,0,3,45.183,1799
1307.606,-5.974,1311.975,-20.758,-8.731,-0.492,0.1,0,0,3,45.286,1800
1307.606,-5.974,1311.975,-20.758,-8.731,-0.492,0.1,0,0,3,45.286,1801
1305.499,-6.025,1309.462,-21.551,-8.731,0.141,0.94,0,0,3,45.406,1802
1305.499,-6.025,1309.462,-21.551,-8.731,0.141,0.94,0,0,3,45.406,1803
1305.08,-6.058,1307.047,-22.272,-8.731,-0.701,0.675,0,0,3,45.501,1804
1305.08,-6.058,1307.047,-22.272,-8.731,-0.701,0.675,0,0,3,45.501,1805
1305.08,-6.065,1304.785,-22.891,-8.731,-0.066,0.611,0,0,3,45.651,1806
1305.08,-6.065,1304.785,-22.891,-8.731,-0.066,0.611,0,0,3,45.651,1807
1305.08,-6.065,1304.785,-22.891,-8.731,-0.066,0.611,0,0,3,45.651,1808
1305.6,-6.047,1302.702,-23.404,-8.731,-0.405,0.754,0,0,3,45.801,1809
1305.6,-6.047,1302.702,-23.404,-8.731,-0.405,0.754,0,0,3,45.801,1810
1305.132,-6.013,1300.712,-23.848,-8.731,-0.24,0.732,0,0,3,45.912,1811
1305.132,-6.013,1300.712,-23.848,-8.731,-0.24,0.732,0,0,3,45.912,1812
1305.889,-5.952,1298.92,-24.18,-8.731,-0.48,0.666,0,0,3,45.995,1813
1305.889,-5.952,1298.92,-24.18,-8.731,-0.48,0.666,0,0,3,45.995,1814
1305.889,-5.873,1297.255,-24.432,-8.731,-0.086,0.793,0,0,3,46.054,1815
1305.889,-5.873,1297.255,-24.432,-8.731,-0.086,0.793,0,0,3,46.054,1816
1305.629,-5.783,1295.683,-24.625,-8.731,-0.741,0.838,0,0,3,46.062,1817
1305.629,-5.783,1295.683,-24.625,-8.731,-0.741,0.838,0,0,3,46.062,1818
1296.371,-5.763,1293.435,-25.105,-8.731,-0.026,0.593,0,0,3,46.054,1819
1296.371,-5.763,1293.435,-25.105,-8.731,-0.026,0.593,0,0,3,46.054,1820
1296.333,-5.724,1291.327,-25.5,-8.731,-0.671,1.067,0,0,3,46.001,1821
1296.333,-5.724,1291.327,-25.5,-8.731,-0.671,1.067,0,0,3,46.001,1822
1296.333,-5.663,1289.373,-25.801,-8.731,-0.19,0.499,0,0,3,45.956,1823
1296.333,-5.663,1289.373,-25.801,-8.731,-0.19,0.499,0,0,3,45.956,1824
1283.913,-5.702,1286.479,-26.511,-8.731,-0.535,1.191,0,0,3,45.889,1825
1283.913,-5.702,1286.479,-26.511,-8.731,-0.535,1.191,0,0,3,45.889,1826
1284.05,-5.711,1283.788,-27.098,-8.731,-0.286,0.436,0,0,3,45.836,1827
1284.05,-5.711,1283.788,-27.098,-8.731,-0.286,0.436,0,0,3,45.836,1828
1283.649,-5.698,1281.238,-27.597,-8.731,-0.435,1.262,0,0,4,45.774,1829
1283.649,-5.698,1281.238,-27.597,-8.731,-0.435,1.262,0,0,4,45.774,1830
1283.649,-5.66,1278.865,-27.991,-8.731,-0.463,0.392,0,0,4,45.736,1831
