2023-08-01-14:39:03,1845,-0.81,1.06,10.61,-0.05,0.01,-0.02,24.15,1441.15,0,85171,-1.105961833,36.97588883,11385800,0
2023-08-01-14:39:03,1846,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.44,1441.44,0.01,85169,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:03,1847,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85178,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:03,1848,-0.8,1.07,10.59,-0.18,0.02,-0.09,23.58,1440.58,0.28,85177,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:03,1849,-0.8,1.07,10.61,-0.05,0.01,-0.02,24.06,1441.06,0,85178,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:04,1850,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85176,-1.105961333,36.97588867,11385900,0
2023-08-01-14:39:04,1851,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.67,1440.67,0.01,85174,-1.105961333,36.97588867,20230601,0
2023-08-01-14:39:04,1852,-0.81,1.06,10.61,-0.05,0.01,-0.02,22.91,1439.91,0.26,85181,-1.105961333,36.97588867,20230601,0
2023-08-01-14:39:04,1853,-0.81,1.07,10.62,-0.05,0.01,-0.02,22.91,1439.91,-0.01,85182,-1.105961333,36.97588867,20230601,0
2023-08-01-14:39:04,1854,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.29,1440.29,0,85177,-1.105961333,36.97588867,20230601,0
2023-08-01-14:39:04,1855,-0.81,1.07,10.61,-0.05,0,-0.02,22.81,1439.81,0,85178,-1.105961833,36.97588883,11390000,0
2023-08-01-14:39:05,1856,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.86,1440.86,0.01,85179,-1.105961833,36.97588883,11390000,0
2023-08-01-14:39:05,1857,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85179,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:05,1858,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85173,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:05,1859,-0.8,1.06,10.62,-0.18,0.02,-0.09,23.48,1440.48,0,85179,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:05,1860,-0.81,1.06,10.63,-0.05,0.01,-0.02,23,1440,-0.01,85178,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:06,1861,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.29,1440.29,0,85179,-1.105961833,36.97588883,11390100,0
2023-08-01-14:39:06,1862,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.77,1440.77,0,85178,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:06,1863,-0.81,1.07,10.62,-0.18,0.02,-0.09,24.34,1441.34,0.01,85174,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:06,1864,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.39,1440.39,-0.01,85375,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:06,1865,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.29,1440.29,0,85181,-1.105961833,36.97588883,20230601,0
2023-08-01-14:39:06,1866,-0.81,1.08,10.63,-0.05,0.01,-0.02,22.91,1439.91,0,85183,-1.105961667,36.97588833,11390200,0
2023-08-01-14:39:07,1867,-0.81,1.06,10.62,-0.05,0,-0.02,23.19,1440.19,-0.01,85182,-1.105961667,36.97588833,11390200,0
2023-08-01-14:39:07,1868,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.29,1440.29,0,85180,-1.105961667,36.97588833,20230601,0
2023-08-01-14:39:07,1869,-0.8,1.07,10.62,-0.05,0.01,-0.02,23.67,1440.67,0.01,85178,-1.105961667,36.97588833,20230601,0
2023-08-01-14:39:07,1870,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85180,-1.105961667,36.97588833,20230601,0
2023-08-01-14:39:07,1871,-0.81,1.05,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85178,-1.105962167,36.97588833,11390300,0
2023-08-01-14:39:08,1872,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0,85181,-1.105962167,36.97588833,11390300,0
2023-08-01-14:39:08,1873,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.86,1440.86,0,85177,-1.105962167,36.97588833,20230601,0
2023-08-01-14:39:08,1874,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.77,1440.77,0.29,85170,-1.105962167,36.97588833,20230601,0
2023-08-01-14:39:08,1875,-0.8,1.06,10.61,-0.18,0.02,-0.09,23.86,1440.86,0,85172,-1.105962167,36.97588833,20230601,0
2023-08-01-14:39:08,1876,-0.83,1.06,10.62,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85173,-1.105962167,36.97588833,20230601,0
2023-08-01-14:39:08,1877,-0.81,1.07,10.6,-0.05,0,-0.02,23.19,1440.19,0,85168,-1.105961167,36.97588783,11390400,0
2023-08-01-14:39:09,1878,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0,85179,-1.105961167,36.97588783,20230601,0
2023-08-01-14:39:09,1879,-0.82,1.07,10.63,-0.05,0.01,-0.02,23.86,1440.86,0,85179,-1.105961167,36.97588783,20230601,0
2023-08-01-14:39:09,1880,-0.82,1.06,10.62,-0.05,0.01,-0.02,23.48,1440.48,0,85183,-1.105961167,36.97588783,20230601,0
2023-08-01-14:39:09,1881,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.48,1440.48,0.01,85181,-1.105961167,36.97588783,20230601,0
2023-08-01-14:39:09,1882,-0.81,1.07,10.62,-0.05,0.01,-0.02,23,1440,0,85183,-1.105960167,36.97588733,11390500,0
2023-08-01-14:39:10,1883,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.58,1440.58,0.01,85181,-1.105960167,36.97588733,11390500,0
2023-08-01-14:39:10,1884,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85179,-1.105960167,36.97588733,20230601,0
2023-08-01-14:39:10,1885,-0.81,1.06,10.61,-0.18,0.02,-0.09,23.39,1440.39,0.01,85185,-1.105960167,36.97588733,20230601,0
2023-08-01-14:39:10,1886,-0.81,1.06,10.63,-0.05,0.01,-0.02,1.08,1418.08,-0.28,85175,-1.105960167,36.97588733,20230601,0
2023-08-01-14:39:10,1887,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,0.35,85179,-1.105960167,36.97588733,20230601,0
2023-08-01-14:39:10,1888,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.86,1440.86,0.01,85177,-1.1059595,36.97588733,11390600,0
2023-08-01-14:39:11,1889,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.67,1440.67,0.01,85177,-1.1059595,36.97588733,11390600,0
2023-08-01-14:39:11,1890,-0.81,1.06,10.63,-0.05,0.01,-0.02,23.58,1440.58,0,85180,-1.1059595,36.97588733,20230601,0
2023-08-01-14:39:11,1891,-0.81,1.06,10.63,-0.05,0.01,-0.02,23.58,1440.58,0.36,85164,-1.1059595,36.97588733,20230601,0
2023-08-01-14:39:11,1892,-0.82,1.06,10.62,-0.05,0.01,-0.02,24.25,1441.25,0.01,85174,-1.1059595,36.97588733,20230601,0
2023-08-01-14:39:11,1893,-0.81,1.07,10.63,-0.05,0.01,-0.02,24.34,1441.34,48.81,85179,-1.105959333,36.97588717,11390700,0
2023-08-01-14:39:12,1894,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.06,1441.06,0,85169,-1.105959333,36.97588717,11390700,0
2023-08-01-14:39:12,1895,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.67,1440.67,0,85178,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:12,1896,-0.8,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85182,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:12,1897,-0.81,1.07,10.6,-0.18,0.02,-0.09,23.96,1440.96,0.02,85176,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:12,1898,-0.82,1.07,10.61,-0.18,0.02,-0.09,24.06,1441.06,90.81,85177,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:13,1899,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.77,1440.77,0.01,85183,-1.105958333,36.975887,11390800,0
2023-08-01-14:39:13,1900,-0.82,1.06,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85180,-1.105958333,36.975887,11390800,0
2023-08-01-14:39:13,1901,-0.82,1.06,10.62,-0.05,0.01,-0.02,23,1440,-0.01,85181,-1.105958333,36.975887,20230601,0
2023-08-01-14:39:13,1902,-0.8,1.07,10.64,-0.18,0.02,-0.09,23.48,1440.48,0,85173,-1.105958333,36.975887,20230601,0
2023-08-01-14:39:13,1903,-0.81,1.06,10.62,-0.05,0.01,-0.02,24.25,1441.25,0.01,85169,-1.105958333,36.975887,20230601,0
2023-08-01-14:39:13,1904,-0.82,1.06,10.62,-0.05,0,-0.02,23.19,1440.19,-0.01,85175,-1.105957667,36.975887,11390900,0
2023-08-01-14:39:14,1905,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.29,1440.29,0,85176,-1.105957667,36.975887,11390900,0
2023-08-01-14:39:14,1906,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85176,-1.105957667,36.975887,20230601,0
2023-08-01-14:39:14,1907,-0.82,1.06,10.6,-0.05,0.01,-0.02,23.29,1440.29,0,85183,-1.105957667,36.975887,20230601,0
2023-08-01-14:39:14,1908,-0.82,1.06,10.6,-0.05,0.01,-0.02,23.77,1440.77,0,85175,-1.105957667,36.975887,20230601,0
2023-08-01-14:39:14,1909,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.96,1440.96,0,85176,-1.105958,36.97588717,11391000,0
2023-08-01-14:39:14,1910,-0.8,1.07,10.63,-0.05,0.01,-0.02,23,1440,-0.01,85180,-1.105958,36.97588717,11391000,0
2023-08-01-14:39:15,1911,-0.81,1.06,10.63,-0.05,0.01,-0.02,23.67,1440.67,92.2,85182,-1.105958,36.97588717,20230601,0
2023-08-01-14:39:15,1912,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.19,1440.19,-0.01,85180,-1.105958,36.97588717,20230601,0
2023-08-01-14:39:15,1913,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.58,1440.58,0.39,85170,-1.105958,36.97588717,20230601,0
2023-08-01-14:39:15,1914,-0.8,1.08,10.62,-0.05,0.01,-0.02,23.86,1440.86,0,85176,-1.105958,36.97588717,20230601,0
2023-08-01-14:39:15,1915,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,-0.01,85175,-1.105957,36.975887,11391100,0
2023-08-01-14:39:16,1916,-0.8,1.07,10.61,-0.05,0.01,-0.02,24.15,1441.15,0.01,85175,-1.105957,36.975887,20230601,0
2023-08-01-14:39:16,1917,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.86,1440.86,0,85176,-1.105957,36.975887,20230601,0
2023-08-01-14:39:16,1918,-0.8,1.07,10.61,-0.05,0.01,-0.02,23,1440,-0.01,85173,-1.105957,36.975887,20230601,0
2023-08-01-14:39:16,1919,-0.81,1.06,10.62,-0.05,0.01,-0.02,22.91,1439.91,0.41,85172,-1.105957,36.975887,20230601,0
2023-08-01-14:39:16,1920,-0.8,1.06,10.61,-0.05,0.01,-0.02,23.39,1440.39,0.4,85178,-1.105957667,36.97588717,11391200,0
2023-08-01-14:39:17,1921,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.29,1440.29,92.23,85179,-1.105957667,36.97588717,11391200,0
2023-08-01-14:39:17,1922,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.19,1440.19,0,85180,-1.105957667,36.97588717,20230601,0
2023-08-01-14:39:17,1923,-0.81,1.06,10.61,-0.05,0.01,-0.02,23,1440,-0.01,85182,-1.105957667,36.97588717,20230601,0
2023-08-01-14:39:17,1924,-0.8,1.07,10.62,-0.18,0.02,-0.09,23.39,1440.39,0,85181,-1.105957667,36.97588717,20230601,0
2023-08-01-14:39:17,1925,-0.82,1.06,10.62,-0.05,0.01,-0.02,23.96,1440.96,0.44,85174,-1.105957667,36.97588717,20230601,0
2023-08-01-14:39:17,1926,0,0,0,0,0,0,23.29,1440.29,0,85177,-1.105958,36.97588733,11391300,0
2023-08-01-14:39:17,1927,-0.8,1.06,10.61,-0.05,0.01,-0.02,23.39,1440.39,0,85177,-1.105958,36.97588733,11391300,0
2023-08-01-14:39:18,1928,-0.8,1.07,10.62,-0.05,0.01,-0.02,23.19,1440.19,-0.01,85177,-1.105958,36.97588733,20230601,0
2023-08-01-14:39:18,1929,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.77,1440.77,0.44,85176,-1.105958,36.97588733,20230601,0
2023-08-01-14:39:18,1930,0,0,0,0,0,0,23.58,1440.58,90.85,85177,-1.105958,36.97588733,20230601,0
2023-08-01-14:39:18,1931,-1.61,2.14,21.27,-0.05,0.01,-0.02,22.81,1439.81,-0.01,85183,-1.105958,36.97588733,20230601,0
2023-08-01-14:39:18,1932,-0.8,1.07,10.63,-0.05,0.01,-0.02,23.77,1440.77,0,85178,-1.105958,36.9758875,11391400,0
2023-08-01-14:39:19,1933,0,0,0,0,0,0,23.58,1440.58,0.45,85182,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:19,1934,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.1,1440.1,0,85179,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:19,1935,-0.82,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85176,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:19,1936,-0.81,1.06,10.61,-0.18,0.02,-0.09,14.1,1431.1,-0.09,85172,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:19,1937,-0.81,1.06,10.64,-0.05,0.01,-0.02,23.39,1440.39,0,85180,-1.1059585,36.97588733,11391500,0
2023-08-01-14:39:19,1938,-0.81,1.07,10.62,-0.05,0.01,-0.02,23,1440,-0.01,85181,-1.1059585,36.97588733,11391500,0
2023-08-01-14:39:20,1939,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.29,1440.29,0.01,85177,-1.1059585,36.97588733,20230601,0
2023-08-01-14:39:20,1940,-0.81,1.06,10.59,-0.18,0.02,-0.09,23.67,1440.67,0,85180,-1.1059585,36.97588733,20230601,0
2023-08-01-14:39:20,1941,-0.8,1.07,10.61,-0.05,0.01,-0.02,24.92,1441.92,0.01,169462,-1.1059585,36.97588733,20230601,0
2023-08-01-14:39:20,1942,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.29,1440.29,0,85180,-1.1059585,36.97588733,20230601,0
2023-08-01-14:39:20,1943,-0.81,1.06,10.61,-0.05,0.01,-0.02,22.52,1439.52,0.45,85181,-1.105958167,36.97588683,11391600,0
2023-08-01-14:39:21,1944,-0.8,1.07,10.62,-0.18,0.02,-0.09,23.29,1440.29,0,85180,-1.105958167,36.97588683,20230601,0
2023-08-01-14:39:21,1945,-0.82,1.07,10.62,-0.05,0.01,-0.02,23,1440,0,85177,-1.105958167,36.97588683,20230601,0
2023-08-01-14:39:21,1946,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.48,1440.48,0,85183,-1.105958167,36.97588683,20230601,0
2023-08-01-14:39:21,1947,-0.81,1.06,10.61,-0.18,0.02,-0.09,23.1,1440.1,0,85181,-1.105958167,36.97588683,20230601,0
2023-08-01-14:39:21,1948,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.19,1440.19,0.01,85176,-1.105957667,36.97588733,11391700,0
2023-08-01-14:39:22,1949,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85172,-1.105957667,36.97588733,11391700,0
2023-08-01-14:39:22,1950,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85183,-1.105957667,36.97588733,20230601,0
2023-08-01-14:39:22,1951,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0.01,85179,-1.105957667,36.97588733,20230601,0
2023-08-01-14:39:22,1952,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.58,1440.58,0,85185,-1.105957667,36.97588733,20230601,0
2023-08-01-14:39:22,1953,-0.81,1.06,10.6,-0.05,0.01,-0.02,24.25,1441.25,0.01,85174,-1.105957667,36.97588733,20230601,0
2023-08-01-14:39:22,1954,-0.81,1.06,10.61,-0.18,0.02,-0.09,23.48,1440.48,0,85174,-1.1059585,36.97588767,11391800,0
2023-08-01-14:39:23,1955,-0.8,1.06,10.61,-0.05,0.01,-0.02,23.29,1440.29,0,85177,-1.1059585,36.97588767,11391800,0
2023-08-01-14:39:23,1956,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.67,1440.67,0.01,85177,-1.1059585,36.97588767,20230601,0
2023-08-01-14:39:23,1957,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.39,1440.39,0,85180,-1.1059585,36.97588767,20230601,0
2023-08-01-14:39:23,1958,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.77,1440.77,90.88,85179,-1.1059585,36.97588767,20230601,0
2023-08-01-14:39:23,1959,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.29,1440.29,0,85181,-1.1059585,36.97588767,20230601,0
2023-08-01-14:39:23,1960,-0.8,1.06,10.62,-0.05,0.01,-0.02,23.39,1440.39,0,85176,-1.105959667,36.97588833,11391900,0
2023-08-01-14:39:24,1961,-0.81,1.08,10.61,-0.05,0.01,-0.02,23.1,1440.1,49.47,85179,-1.105959667,36.97588833,11391900,0
2023-08-01-14:39:24,1962,-0.81,1.07,10.61,-0.05,0.01,-0.02,22.91,1439.91,0,85184,-1.105959667,36.97588833,20230601,0
2023-08-01-14:39:24,1963,-0.81,1.06,10.62,-0.05,0.01,-0.02,23,1440,-0.01,85182,-1.105959667,36.97588833,20230601,0
2023-08-01-14:39:24,1964,-0.8,1.07,10.62,-0.05,0.01,-0.02,22.91,1439.91,0,85179,-1.105959667,36.97588833,20230601,0
2023-08-01-14:39:24,1965,0,0,0,0,0,0,23.19,1440.19,48.03,85184,-1.1059595,36.97588833,11392000,0
2023-08-01-14:39:25,1966,-0.8,1.06,10.61,-0.05,0,-0.02,23.96,1440.96,0.01,85176,-1.1059595,36.97588833,11392000,0
2023-08-01-14:39:25,1967,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,-0.01,85179,-1.1059595,36.97588833,20230601,0
2023-08-01-14:39:25,1968,0,0,0,0,0,0,23.77,1440.77,0,85177,-1.1059595,36.97588833,20230601,0
2023-08-01-14:39:25,1969,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85178,-1.1059595,36.97588833,20230601,0
2023-08-01-14:39:25,1970,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.77,1440.77,0.01,85175,-1.1059595,36.97588833,20230601,0
2023-08-01-14:39:26,1971,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.29,1440.29,0.43,85171,-1.105958167,36.97588817,11392100,0
2023-08-01-14:39:26,1972,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.19,1440.19,0,85182,-1.105958167,36.97588817,20230601,0
2023-08-01-14:39:26,1973,-0.82,1.07,10.59,-0.05,0,-0.02,23.77,1440.77,50.27,85182,-1.105958167,36.97588817,20230601,0
2023-08-01-14:39:26,1974,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.39,1440.39,0,85180,-1.105958167,36.97588817,20230601,0
2023-08-01-14:39:26,1975,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.34,1441.34,0.45,85180,-1.105958167,36.97588817,20230601,0
2023-08-01-14:39:27,1976,0,0,0,0,0,0,24.15,1441.15,88.18,85174,-1.105957833,36.975888,11392200,0
2023-08-01-14:39:27,1977,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.77,1440.77,0,85176,-1.105957833,36.975888,11392200,0
2023-08-01-14:39:27,1978,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.58,1440.58,0,85177,-1.105957833,36.975888,20230601,0
2023-08-01-14:39:27,1979,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.58,1440.58,90.85,85174,-1.105957833,36.975888,20230601,0
2023-08-01-14:39:27,1980,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.15,1441.15,0,85177,-1.105957833,36.975888,20230601,0
2023-08-01-14:39:27,1981,-0.82,1.06,10.61,-0.05,0.01,-0.02,23.96,1440.96,92.27,85174,-1.105957833,36.975888,20230601,0
2023-08-01-14:39:27,1982,-0.82,1.06,10.61,-0.18,0.02,-0.09,23.1,1440.1,0,85169,-1.105959,36.9758885,11392300,0
2023-08-01-14:39:28,1983,-0.81,1.07,10.6,-0.05,0,-0.02,23.86,1440.86,0,85178,-1.105959,36.9758885,20230601,0
2023-08-01-14:39:28,1984,0,0,0,0,0,0,23.29,1440.29,-0.01,85171,-1.105959,36.9758885,20230601,0
2023-08-01-14:39:28,1985,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85175,-1.105959,36.9758885,20230601,0
2023-08-01-14:39:28,1986,-0.81,1.08,10.62,-0.18,0.02,-0.09,-5974.02,-4557.02,-42.85,85179,-1.105959,36.9758885,20230601,0
2023-08-01-14:39:28,1987,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.58,1440.58,0.01,85178,-1.105959667,36.97588817,11392400,0
2023-08-01-14:39:29,1988,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.34,1441.34,0.01,85170,-1.105959667,36.97588817,11392400,0
2023-08-01-14:39:29,1989,-0.8,1.07,10.6,-0.05,0.01,-0.02,24.25,1441.25,-0.01,85170,-1.105959667,36.97588817,20230601,0
2023-08-01-14:39:29,1990,-0.82,1.07,10.63,-0.05,0.01,-0.02,23.86,1440.86,0.47,85173,-1.105959667,36.97588817,20230601,0
2023-08-01-14:39:29,1991,-0.81,1.08,10.61,-0.05,0,-0.02,23.77,1440.77,0,85172,-1.105959667,36.97588817,20230601,0
2023-08-01-14:39:29,1992,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,88.22,85175,-1.105959667,36.97588817,20230601,0
2023-08-01-14:39:29,1993,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.67,1440.67,0.51,85176,-1.10596,36.975888,11392500,0
2023-08-01-14:39:30,1994,-0.8,1.06,10.62,-0.05,0,-0.02,23.86,1440.86,47.26,85170,-1.10596,36.975888,20230601,0
2023-08-01-14:39:30,1995,-0.82,1.06,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85179,-1.10596,36.975888,20230601,0
2023-08-01-14:39:30,1996,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85172,-1.10596,36.975888,20230601,0
2023-08-01-14:39:30,1997,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.48,1440.48,0.51,85170,-1.10596,36.975888,20230601,0
2023-08-01-14:39:30,1998,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,89.58,85177,-1.105959167,36.97588783,11392600,0
2023-08-01-14:39:31,1999,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85175,-1.105959167,36.97588783,20230601,0
2023-08-01-14:39:31,2000,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85183,-1.105959167,36.97588783,20230601,0
2023-08-01-14:39:31,2001,-1.63,2.14,21.24,-0.05,0,-0.02,23.86,1440.86,0.01,85174,-1.105959167,36.97588783,20230601,0
2023-08-01-14:39:31,2002,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.06,1441.06,0,85171,-1.105959167,36.97588783,20230601,0
2023-08-01-14:39:31,2003,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.44,1441.44,0,85167,-1.105959167,36.97588783,20230601,0
2023-08-01-14:39:32,2004,-0.81,1.07,10.63,-0.19,0.02,-0.09,24.06,1441.06,90.95,85177,-1.105958667,36.97588733,11392700,0
2023-08-01-14:39:32,2005,-0.81,1.07,10.62,-0.05,0,-0.02,23.58,1440.58,-0.01,85173,-1.105958667,36.97588733,20230601,0
2023-08-01-14:39:32,2006,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.96,1440.96,0,85176,-1.105958667,36.97588733,20230601,0
2023-08-01-14:39:32,2007,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85177,-1.105958667,36.97588733,20230601,0
2023-08-01-14:39:32,2008,-0.82,1.06,10.62,-0.19,0.02,-0.09,23.96,1440.96,-11.62,85185,-1.105958667,36.97588733,20230601,0
2023-08-01-14:39:32,2009,-0.81,1.07,10.62,-0.05,0,-0.02,23.58,1440.58,0,85174,-1.1059595,36.97588717,11392800,0
2023-08-01-14:39:32,2010,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.86,1440.86,0,85177,-1.1059595,36.97588717,11392800,0
2023-08-01-14:39:33,2011,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.96,1440.96,0.01,85176,-1.1059595,36.97588717,20230601,0
2023-08-01-14:39:33,2012,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85174,-1.1059595,36.97588717,20230601,0
2023-08-01-14:39:33,2013,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85175,-1.1059595,36.97588717,20230601,0
2023-08-01-14:39:33,2014,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.67,1440.67,0.52,85179,-1.1059595,36.97588717,20230601,0
2023-08-01-14:39:33,2015,-0.81,1.07,10.61,-0.05,0,-0.02,23.77,1440.77,0,85174,-1.105959833,36.97588717,11392900,0
2023-08-01-14:39:34,2016,-0.81,1.07,10.6,-0.05,0,-0.02,23.86,1440.86,0,85175,-1.105959833,36.97588717,11392900,0
2023-08-01-14:39:34,2017,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.39,1440.39,0,85179,-1.105959833,36.97588717,20230601,0
2023-08-01-14:39:34,2018,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.15,1441.15,0,85173,-1.105959833,36.97588717,20230601,0
2023-08-01-14:39:34,2019,-1.23,0,0,0,0,0,23.77,1440.77,0.01,85177,-1.105959833,36.97588717,20230601,0
2023-08-01-14:39:34,2020,-0.8,1.06,10.61,-0.05,0,-0.02,24.15,1441.15,0.01,85178,-1.105959833,36.97588717,20230601,0
2023-08-01-14:39:34,2021,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.77,1440.77,-0.01,85175,-1.105959333,36.97588683,11393000,0
2023-08-01-14:39:35,2022,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.58,1440.58,0,85178,-1.105959333,36.97588683,20230601,0
2023-08-01-14:39:35,2023,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,0,85182,-1.105959333,36.97588683,20230601,0
2023-08-01-14:39:35,2024,-0.81,1.07,10.62,-0.05,0,-0.02,23.77,1440.77,88.24,85179,-1.105959333,36.97588683,20230601,0
2023-08-01-14:39:35,2025,-0.8,1.06,10.6,-0.18,0.02,-0.09,23.86,1440.86,0,85172,-1.105959333,36.97588683,20230601,0
2023-08-01-14:39:36,2026,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.39,1440.39,0,85184,-1.105959167,36.9758865,11393100,0
2023-08-01-14:39:36,2027,-0.81,1.07,10.58,-0.05,0.01,-0.02,-10.57,1406.43,-0.24,85175,-1.105959167,36.9758865,11393100,0
2023-08-01-14:39:36,2028,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0,85175,-1.105959167,36.9758865,20230601,0
